"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"5587",20120521,76,3.501,3.5095,3.517,0.00850000000000017,0.016,0.0592,3.852,3.815,3.6995,4.0705,-0.624999999999991,-2.57601351351352,3.69087837837838
"5588",20120522,76,3.4875,3.494,3.5025,0.00650000000000039,0.0150000000000001,0.057675,3.8375,3.8865,3.7025,4.097,0.849588209796271,-2.3407022106632,4.49934980494149
"5589",20120523,76,3.399,3.405,3.4125,0.00599999999999978,0.0135000000000001,0.060625,3.7475,3.8645,3.694,4.0495,1.92989690721649,-0.882474226804118,4.98144329896908
"5590",20120524,76,3.4275,3.436,3.444,0.00849999999999973,0.0164999999999997,0.05985,3.7785,3.838,3.7275,4.0815,0.994152046783631,-0.852130325814531,5.06265664160402
"5591",20120525,76,3.4465,3.453,3.4655,0.00649999999999995,0.0190000000000001,0.0587,3.7985,3.757,3.764,4.0965,-0.706984667802387,-0.587734241907999,5.07666098807496
"5592",20120528,76,3.471,3.475,3.5,0.004,0.0289999999999999,0.0587,3.8215,3.7765,3.7165,4.1245,-0.766609880749565,-1.78875638841567,5.16183986371381
"5593",20120529,76,3.461,3.4685,3.4775,0.00750000000000028,0.0165000000000002,0.059725,3.812,3.744,3.796,4.1395,-1.13855169526999,-0.267894516534108,5.48346588530766
"5594",20120530,76,3.3905,3.3975,3.406,0.00700000000000012,0.0155000000000003,0.060325,3.7415,3.7925,3.7995,4.1225,0.845420638209693,0.961458765022798,6.31578947368421
"5595",20120531,76,3.3635,3.373,3.3815,0.00950000000000006,0.0179999999999998,0.059825,3.714,3.7605,3.8355,4.127,0.777267028834107,2.03092352695361,6.90346844964479
"5596",20120601,76,3.311,3.322,3.33,0.0110000000000001,0.0190000000000001,0.0605,3.6625,3.848,3.8285,4.1165,3.06611570247934,2.74380165289257,7.50413223140497
"5597",20120604,76,3.3085,3.3165,3.3285,0.00800000000000001,0.02,0.060575,3.658,3.8305,3.8205,4.056,2.84770945109368,2.68262484523318,6.57036731324804
"5598",20120605,76,3.2905,3.2985,3.3115,0.00800000000000001,0.0209999999999999,0.05665,3.6405,3.8015,3.8085,4.0565,2.84201235657546,2.96557811120917,7.34333627537511
"5599",20120606,76,3.378,3.3875,3.396,0.00950000000000006,0.0179999999999998,0.05795,3.728,3.8185,3.7885,4.055,1.56169111302848,1.04400345125108,5.6427955133736
"5600",20120607,76,3.3725,3.3795,3.39,0.00700000000000012,0.0175000000000001,0.05835,3.7225,3.879,3.785,4.0895,2.68209083119109,1.07112253641817,6.28963153384748
"5601",20120608,76,3.291,3.2955,3.3055,0.00450000000000017,0.0145,0.06025,3.6365,3.7945,3.794,4.042,2.62240663900416,2.61410788381742,6.73029045643154
"5602",20120611,76,3.34,3.35,3.362,0.0100000000000002,0.0220000000000002,0.059275,3.691,3.725,3.82,4.041,0.573597638127369,2.17629692113033,5.90468156895825
"5603",20120612,76,3.3345,3.343,3.3555,0.00850000000000017,0.0210000000000004,0.058725,3.685,3.698,3.8075,4.0385,0.221370796083453,2.08599404001704,6.019582801192
"5604",20120613,76,3.339,3.346,3.3595,0.00700000000000012,0.0205000000000002,0.0578,3.6885,3.719,3.8675,4.0865,0.527681660899661,3.09688581314879,6.88581314878893
"5605",20120614,76,3.3545,3.3615,3.373,0.00700000000000012,0.0185000000000004,0.0576,3.7045,3.738,3.855,4.0835,0.581597222222216,2.61284722222223,6.57986111111111
"5606",20120615,76,3.387,3.394,3.4025,0.00700000000000012,0.0154999999999998,0.057825,3.7375,3.7715,3.9815,3.975,0.587980977086032,4.21962818849978,4.10722006052745
"5607",20120618,76,3.393,3.4015,3.414,0.00850000000000017,0.0210000000000004,0.05745,3.746,3.7615,4.028,3.9605,0.269799825935593,4.90861618798955,3.73368146214099
"5608",20120619,76,3.433,3.4395,3.452,0.00649999999999995,0.0190000000000001,0.058225,3.7825,3.7615,4.0345,3.909,-0.360669815371402,4.32803778445686,2.17260626878489
"5609",20120620,76,3.386,3.3945,3.4065,0.00849999999999973,0.0204999999999997,0.056725,3.736,3.719,4.0305,3.9065,-0.299691494050233,5.19171441163508,3.00572939620979
"5610",20120621,76,3.298,3.307,3.317,0.0089999999999999,0.0190000000000001,0.05855,3.6485,3.635,4.0495,3.889,-0.230572160546543,6.84884713919727,4.10760034158839
"5611",20120622,76,3.305,3.314,3.326,0.0089999999999999,0.0209999999999999,0.058425,3.656,3.713,4.1705,3.8875,0.975609756097568,8.80616174582798,3.96234488660677
"5612",20120625,76,3.315,3.325,3.336,0.0100000000000002,0.0209999999999999,0.05845,3.667,3.734,4.1305,3.8335,1.14627887082977,7.92985457656116,2.84858853721129
"5613",20120626,76,3.3135,3.321,3.331,0.00750000000000028,0.0175000000000001,0.05715,3.6645,3.784,4.125,3.845,2.0909886264217,8.05774278215223,3.1583552055993
"5614",20120627,76,3.349,3.356,3.3655,0.00699999999999967,0.0164999999999997,0.055025,3.7,3.766,4.152,3.855,1.19945479327579,8.21444797819174,2.81690140845072
"5615",20120628,76,3.3265,3.333,3.3415,0.00650000000000039,0.0150000000000001,0.054425,3.6765,3.77,4.0985,3.891,1.71796049609554,7.75378961874138,3.94120349104272
"5616",20120629,76,3.4985,3.5065,3.514,0.00800000000000001,0.0154999999999998,0.059625,3.8425,3.738,4.127,3.82,-1.75262054507339,4.77148846960167,-0.377358490566037
"5617",20120702,76,3.47,3.478,3.4855,0.00800000000000001,0.0154999999999998,0.05815,3.815,3.6995,4.0705,3.809,-1.98624247635427,4.39380911435941,-0.103181427343082
"5618",20120703,76,3.542,3.55,3.555,0.00800000000000001,0.0130000000000003,0.0605,3.8865,3.7025,4.097,3.8445,-3.04132231404959,3.47933884297522,-0.694214876033055
"5619",20120704,76,3.5175,3.518,NA,0.000499999999999723,NA,0.057725,3.8645,3.694,4.0495,3.7795,-2.95365959289735,3.2048505846687,-1.47249891728021
"5620",20120705,76,3.4945,3.501,3.509,0.00649999999999995,0.0145,0.057625,3.838,3.7275,4.0815,3.8065,-1.9175704989154,4.22559652928417,-0.546637744034712
"5621",20120706,76,3.4155,3.418,3.426,0.00249999999999995,0.0105,0.05655,3.757,3.764,4.0965,3.7845,0.123784261715306,6.00353669319187,0.486295313881534
"5622",20120709,76,3.4315,3.4415,3.4495,0.00999999999999979,0.0179999999999998,0.053875,3.7765,3.7165,4.1245,3.807,-1.11368909512762,6.45939675174014,0.566125290023201
"5623",20120710,76,3.399,3.4095,3.4165,0.0105,0.0175000000000001,0.05395,3.744,3.796,4.1395,3.809,0.963855421686756,7.33086190917517,1.20481927710844
"5624",20120711,76,3.448,3.4575,3.4655,0.00950000000000006,0.0175000000000001,0.055075,3.7925,3.7995,4.1225,3.7915,0.127099409895607,5.99182932364957,-0.0181570585565038
"5625",20120712,76,3.4165,3.426,3.432,0.00950000000000006,0.0154999999999998,0.056425,3.7605,3.8355,4.127,3.801,1.32919805050951,6.49534780682321,0.71776694727514
"5626",20120713,76,3.503,3.512,3.518,0.0089999999999999,0.0149999999999997,0.0587,3.848,3.8285,4.1165,3.79,-0.33219761499148,4.5741056218058,-0.98807495741056
"5627",20120716,76,3.487,3.4945,3.5025,0.00749999999999984,0.0154999999999998,0.058875,3.8305,3.8205,4.056,3.866,-0.169851380042459,3.83014861995754,0.602972399150741
"5628",20120717,76,3.456,3.4655,3.4735,0.00950000000000006,0.0175000000000001,0.059725,3.8015,3.8085,4.0565,3.8555,0.11720385098367,4.26956885726245,0.904143993302642
"5629",20120718,76,3.4745,3.4825,3.49,0.00800000000000001,0.0155000000000003,0.05835,3.8185,3.7885,4.055,3.835,-0.514138817480724,4.05312767780633,0.282776349614391
"5630",20120719,76,3.535,3.5425,3.5475,0.00749999999999984,0.0124999999999997,0.0574,3.879,3.785,4.0895,3.839,-1.6376306620209,3.66724738675959,-0.696864111498243
"5631",20120720,76,3.4465,3.457,3.4645,0.0105,0.0180000000000002,0.061675,3.7945,3.794,4.042,3.863,-0.00810701256587939,4.01297122010538,1.11066072152412
"5632",20120723,76,3.378,3.3885,3.397,0.0105,0.0189999999999997,0.06515,3.725,3.82,4.041,3.874,1.4581734458941,4.85034535686877,2.28702993092863
"5633",20120724,76,3.352,3.362,3.3715,0.0100000000000002,0.0195000000000003,0.066175,3.698,3.8075,4.0385,3.875,1.65470343785417,5.14544767661503,2.67472610502455
"5634",20120725,76,3.375,3.385,3.395,0.00999999999999979,0.02,0.066325,3.719,3.8675,4.0865,3.864,2.23897474557104,5.54089709762532,2.18620429702223
"5635",20120726,76,3.392,3.4045,3.4135,0.0125000000000002,0.0215000000000001,0.06765,3.738,3.855,4.0835,3.926,1.72949002217296,5.10716925351072,2.77900960827791
"5636",20120727,76,3.4255,3.4375,3.4475,0.012,0.0219999999999998,0.061475,3.7715,3.9815,3.975,3.971,3.41602277348516,3.31028873525824,3.24522163481091
"5637",20120730,76,3.416,3.4285,3.4395,0.0125000000000002,0.0234999999999999,0.06065,3.7615,4.028,3.9605,3.979,4.39406430338004,3.28112118713932,3.58615004122012
"5638",20120731,76,3.416,3.427,3.44,0.0110000000000001,0.024,0.0584,3.7615,4.0345,3.909,3.9785,4.67465753424659,2.52568493150685,3.71575342465754
"5639",20120801,76,3.374,3.3855,3.3975,0.0114999999999998,0.0234999999999999,0.05935,3.719,4.0305,3.9065,4.0065,5.24852569502948,3.1592249368155,4.8441449031171
"5640",20120802,76,3.29,3.3025,3.314,0.0125000000000002,0.024,0.06085,3.635,4.0495,3.889,3.966,6.81183237469187,4.17419884963024,5.43960558751027
"5641",20120803,76,3.3685,3.3795,3.39,0.0110000000000001,0.0215000000000001,0.0605,3.713,4.1705,3.8875,3.985,7.56198347107437,2.88429752066116,4.49586776859504
"5642",20120806,76,3.3895,3.4005,3.412,0.0110000000000001,0.0225,0.061575,3.734,4.1305,3.8335,4.027,6.43930166463662,1.6159155501421,4.75842468534308
"5643",20120807,76,3.438,3.45,3.462,0.012,0.024,0.06245,3.784,4.125,3.845,4.009,5.46036829463571,0.976781425140111,3.60288230584468
"5644",20120808,76,3.4205,3.434,3.4425,0.0135000000000001,0.0219999999999998,0.06115,3.766,4.152,3.855,4.0385,6.31234668847097,1.45543744889616,4.4562551103843
"5645",20120809,76,3.424,3.4365,3.446,0.0125000000000002,0.0220000000000002,0.05935,3.77,4.0985,3.891,3.9815,5.53496208930076,2.03875315922494,3.56360572872789
"5646",20120810,76,3.392,3.405,3.4135,0.0129999999999999,0.0215000000000001,0.05805,3.738,4.127,3.82,4.004,6.70111972437554,1.41257536606375,4.58225667527995
"5647",20120813,76,3.3535,3.366,3.3765,0.0125000000000002,0.0230000000000001,0.058725,3.6995,4.0705,3.809,3.988,6.31758194976587,1.8646232439336,4.91272882077481
"5648",20120814,76,3.3575,3.37,3.38,0.0125000000000002,0.0225,0.056675,3.7025,4.097,3.8445,3.976,6.96074106749009,2.50551389501545,4.82576091751214
"5649",20120815,76,3.349,3.3605,3.371,0.0114999999999998,0.0219999999999998,0.056,3.694,4.0495,3.7795,3.927,6.34821428571429,1.52678571428571,4.16071428571429
"5650",20120816,76,3.3825,3.393,3.404,0.0105,0.0215000000000001,0.05445,3.7275,4.0815,3.8065,3.859,6.50137741046832,1.45087235996326,2.41505968778696
"5651",20120817,76,3.4195,3.4275,3.439,0.00800000000000001,0.0194999999999999,0.0508,3.764,4.0965,3.7845,3.8885,6.54527559055117,0.403543307086618,2.4507874015748
"5652",20120820,76,3.3715,3.3795,3.3895,0.00800000000000001,0.0179999999999998,0.0487,3.7165,4.1245,3.807,3.8705,8.37782340862424,1.85831622176592,3.16221765913758
"5653",20120821,76,3.451,3.458,3.4675,0.00700000000000012,0.0164999999999997,0.0509,3.796,4.1395,3.809,3.919,6.74852652259331,0.255402750491157,2.41650294695481
"5654",20120822,76,3.4535,3.46,3.4675,0.00649999999999995,0.0139999999999998,0.050375,3.7995,4.1225,3.7915,3.9225,6.41191066997517,-0.158808933002482,2.44168734491315
"5655",20120823,76,3.4895,3.4965,3.507,0.00700000000000012,0.0175000000000001,0.05005,3.8355,4.127,3.801,3.912,5.82417582417582,-0.68931068931068,1.52847152847153
"5656",20120824,76,3.4845,3.49,3.498,0.00550000000000006,0.0135000000000001,0.049225,3.8285,4.1165,3.79,3.974,5.85068562722195,-0.782122905027933,2.95581513458608
"5657",20120827,76,3.4745,3.48,3.4905,0.00550000000000006,0.016,0.049825,3.8205,4.056,3.866,4.0565,4.72654290015053,0.913196186653279,4.73657802308078
"5658",20120828,76,3.463,3.47,3.478,0.00700000000000012,0.0150000000000001,0.049375,3.8085,4.0565,3.8555,4.038,5.02278481012659,0.951898734177227,4.6481012658228
"5659",20120829,76,3.4435,3.45,3.458,0.00650000000000039,0.0145000000000004,0.048375,3.7885,4.055,3.835,4.013,5.50904392764857,0.961240310077519,4.64082687338501
"5660",20120830,76,3.437,3.443,3.4565,0.00600000000000023,0.0195000000000003,0.046625,3.785,4.0895,3.839,3.9995,6.53083109919571,1.15817694369974,4.60053619302948
"5661",20120831,76,3.458,3.4655,3.4715,0.00749999999999984,0.0134999999999996,0.045625,3.794,4.042,3.863,3.993,5.43561643835617,1.51232876712331,4.36164383561644
"5662",20120903,76,3.48,3.492,3.508,0.012,0.028,0.045425,3.82,4.041,3.874,3.9925,4.8651623555311,1.18877270225645,3.79746835443037
"5663",20120904,76,3.4695,3.478,3.4835,0.00850000000000017,0.0139999999999998,0.044025,3.8075,4.0385,3.875,4.0315,5.24701873935264,1.53321976149915,5.08801817149347
"5664",20120905,76,3.529,3.537,3.542,0.00800000000000001,0.0129999999999999,0.045525,3.8675,4.0865,3.864,3.976,4.81054365733114,-0.0768808347062018,2.38330587589237
"5665",20120906,76,3.5165,3.525,3.53,0.00849999999999973,0.0134999999999996,0.046575,3.855,4.0835,3.926,3.957,4.90606548577562,1.52442297369833,2.19001610305957
"5666",20120907,76,3.644,3.6525,3.657,0.00849999999999973,0.0129999999999999,0.0502,3.9815,3.975,3.971,3.9585,-0.129482071713146,-0.209163346613536,-0.458167330677285
"5667",20120910,76,3.689,3.697,3.6975,0.00800000000000001,0.00849999999999973,0.050425,4.028,3.9605,3.979,3.9285,-1.33862171541894,-0.971740208230035,-1.97322756569161
"5668",20120911,76,3.696,3.705,3.708,0.0089999999999999,0.012,0.050575,4.0345,3.909,3.9785,3.985,-2.48146317350471,-1.10726643598617,-0.978744438952062
"5669",20120912,76,3.69,3.7005,3.7035,0.0105,0.0135000000000001,0.051275,4.0305,3.9065,4.0065,4.0005,-2.41833252072159,-0.468064358849342,-0.585080448561682
"5670",20120913,76,3.7145,3.723,3.72,0.00849999999999973,0.00550000000000006,0.0522,4.0495,3.889,3.966,3.9885,-3.07471264367816,-1.59961685823755,-1.16858237547893
"5671",20120914,76,3.832,3.8395,3.8425,0.00750000000000028,0.0105,0.05645,4.1705,3.8875,3.985,4.0265,-5.01328609388839,-3.28609388839681,-2.55093002657217
"5672",20120917,76,3.791,3.801,3.8045,0.0100000000000002,0.0135000000000001,0.05565,4.1305,3.8335,4.027,4.006,-5.33692722371967,-1.85983827493261,-2.23719676549864
"5673",20120918,76,3.786,3.7955,3.799,0.00950000000000006,0.0129999999999999,0.05315,4.125,3.845,4.009,3.9985,-5.2681091251176,-2.18250235183442,-2.38005644402634
"5674",20120919,76,3.813,3.8215,3.826,0.00849999999999973,0.0129999999999999,0.05265,4.152,3.855,4.0385,3.9735,-5.64102564102564,-2.15574548907883,-3.39031339031339
"5675",20120920,76,3.7585,3.7685,3.774,0.00999999999999979,0.0154999999999998,0.053275,4.0985,3.891,3.9815,3.983,-3.8948850305021,-2.19615204129516,-2.16799624589394
"5676",20120921,76,3.7885,3.7965,3.801,0.00800000000000001,0.0125000000000002,0.05435,4.127,3.82,4.004,4.0135,-5.64857405703771,-2.26310947562096,-2.08831646734129
"5677",20120924,76,3.732,3.7395,3.743,0.00749999999999984,0.0109999999999997,0.056,4.0705,3.809,3.988,4.071,-4.66964285714285,-1.47321428571429,0.00892857142856648
"5678",20120925,76,3.7575,3.7665,3.77,0.00900000000000034,0.0125000000000002,0.05695,4.097,3.8445,3.976,4.052,-4.43371378402108,-2.12467076382793,-0.790166812993853
"5679",20120926,76,3.7085,3.7185,3.723,0.0100000000000002,0.0145,0.059075,4.0495,3.7795,3.927,4.106,-4.5704612780364,-2.07363520947948,0.956411341515019
"5680",20120927,76,3.7445,3.752,3.756,0.00749999999999984,0.0114999999999998,0.058525,4.0815,3.8065,3.859,4.0905,-4.69884664673217,-3.8017941050833,0.15378043571124
"5681",20120928,76,3.758,3.766,3.77,0.00800000000000001,0.012,0.0567,4.0965,3.7845,3.8885,4.092,-5.50264550264549,-3.668430335097,-0.0793650793650667
"5682",20121001,76,3.7825,3.791,3.797,0.00849999999999973,0.0145,0.05775,4.1245,3.807,3.8705,4.062,-5.4978354978355,-4.39826839826841,-1.08225108225108
"5683",20121002,76,3.799,3.808,3.8115,0.0089999999999999,0.0125000000000002,0.0583,4.1395,3.809,3.919,4.048,-5.66895368782161,-3.78216123499142,-1.56946826758147
"5684",20121003,76,3.782,3.79,3.7955,0.00800000000000001,0.0135000000000001,0.057125,4.1225,3.7915,3.9225,4.0795,-5.79431072210065,-3.50109409190372,-0.752735229759287
"5685",20121004,76,3.788,3.7955,3.7975,0.00750000000000028,0.00950000000000006,0.056775,4.127,3.801,3.912,4.044,-5.74196389255834,-3.78687802730075,-1.46191105239981
"5686",20121005,76,3.777,3.785,3.789,0.00800000000000001,0.012,0.051925,4.1165,3.79,3.974,4.0655,-6.28791526239769,-2.74434280211845,-0.982185844968708
"5687",20121008,76,3.7175,3.7255,3.7295,0.00800000000000001,0.012,0.0529,4.056,3.866,4.0565,4.062,-3.59168241965974,0.00945179584120459,0.113421550094522
"5688",20121009,76,3.7155,3.725,3.7305,0.00950000000000006,0.0150000000000001,0.053375,4.0565,3.8555,4.038,4.058,-3.76580796252927,-0.346604215456665,0.0281030444964882
"5689",20121010,76,3.7175,3.724,3.731,0.00650000000000039,0.0135000000000001,0.05245,4.055,3.835,4.013,4.0595,-4.19447092469018,-0.800762631077213,0.0857959961868478
"5690",20121011,76,3.7495,3.758,3.764,0.00850000000000017,0.0145,0.0526,4.0895,3.839,3.9995,4.008,-4.76235741444866,-1.71102661596959,-1.54942965779468
"5691",20121012,76,3.702,3.7095,3.714,0.00749999999999984,0.012,0.04885,4.042,3.863,3.993,3.97,-3.66427840327532,-1.00307062436028,-1.47389969293756
"5692",20121015,76,3.7025,3.7085,3.7135,0.00599999999999978,0.0109999999999997,0.0486,4.041,3.874,3.9925,3.9295,-3.43621399176956,-0.997942386831289,-2.29423868312758
"5693",20121016,76,3.7,3.707,3.7125,0.00699999999999967,0.0124999999999997,0.048,4.0385,3.875,4.0315,3.8755,-3.40625,-0.145833333333326,-3.39583333333334
"5694",20121017,76,3.7475,3.7535,3.758,0.00599999999999978,0.0105,0.04955,4.0865,3.864,3.976,3.854,-4.49041372351161,-2.23007063572149,-4.69223007063572
"5695",20121018,76,3.7435,3.7505,3.755,0.00700000000000012,0.0114999999999998,0.04755,4.0835,3.926,3.957,3.8645,-3.31230283911671,-2.66035751840168,-4.60567823343848
"5696",20121019,76,3.636,3.644,3.6495,0.00800000000000001,0.0135000000000001,0.05075,3.975,3.971,3.9585,3.8885,-0.0788177339901391,-0.325123152709354,-1.70443349753694
"5697",20121022,76,3.6225,3.6305,3.637,0.00800000000000001,0.0145,0.049,3.9605,3.979,3.9285,3.8725,0.377551020408171,-0.653061224489787,-1.79591836734693
"5698",20121023,76,3.5705,3.579,3.585,0.00850000000000017,0.0145,0.050125,3.909,3.9785,3.985,3.8525,1.38653366583541,1.51620947630923,-1.12718204488778
"5699",20121024,76,3.5685,3.576,3.5835,0.00750000000000028,0.0150000000000001,0.047675,3.9065,4.0065,4.0005,3.8055,2.0975353959098,1.97168327215521,-2.1185107498689
"5700",20121025,76,3.5495,3.5595,3.5665,0.00999999999999979,0.0169999999999999,0.047625,3.889,3.966,3.9885,3.8065,1.61679790026246,2.08923884514435,-1.73228346456693
"5701",20121026,76,3.5495,3.5585,3.567,0.0089999999999999,0.0175000000000001,0.048275,3.8875,3.985,4.0265,3.8205,2.0196789228379,2.8793371310202,-1.38788192646298
"5702",20121029,76,3.4945,3.504,3.511,0.00950000000000006,0.0165000000000002,0.04855,3.8335,4.027,4.006,3.798,3.98558187435634,3.55303810504635,-0.731204943357361
"5703",20121030,76,3.5065,3.516,3.524,0.00950000000000006,0.0175000000000001,0.0477,3.845,4.009,3.9985,3.8255,3.43815513626836,3.21802935010483,-0.408805031446528
"5704",20121031,76,3.516,3.5275,3.533,0.0114999999999998,0.0169999999999999,0.04835,3.855,4.0385,3.9735,3.8135,3.79524301964839,2.45087900723887,-0.858324715615307
"5705",20121101,76,3.5505,3.563,3.5695,0.0125000000000002,0.0190000000000001,0.049025,3.891,3.9815,3.983,3.822,1.84599694033656,1.87659357470678,-1.40744518103009
"5706",20121102,76,3.4815,3.4925,3.499,0.0110000000000001,0.0175000000000001,0.05075,3.82,4.004,4.0135,3.8605,3.6256157635468,3.8128078817734,0.798029556650241
"5707",20121105,76,3.4705,3.4815,3.487,0.0110000000000001,0.0165000000000002,0.0486,3.809,3.988,4.071,3.83,3.68312757201646,5.3909465020576,0.432098765432097
"5708",20121106,76,3.5055,3.5165,3.5225,0.0110000000000001,0.0169999999999999,0.049125,3.8445,3.976,4.052,3.8415,2.67684478371501,4.22391857506362,-0.0610687022900696
"5709",20121107,76,3.441,3.4515,3.457,0.0105,0.016,0.051625,3.7795,3.927,4.106,3.8245,2.85714285714286,6.32445520581114,0.871670702179184
"5710",20121108,76,3.4685,3.4805,3.486,0.012,0.0175000000000001,0.0501,3.8065,3.859,4.0905,3.733,1.04790419161677,5.66866267465071,-1.46706586826347
"5711",20121109,76,3.445,3.455,3.463,0.0100000000000002,0.0180000000000002,0.0507,3.7845,3.8885,4.092,3.71,2.05128205128204,6.06508875739645,-1.46942800788955
"5712",20121112,76,3.468,3.4795,3.486,0.0114999999999998,0.0180000000000002,0.04965,3.807,3.8705,4.062,3.752,1.27895266868075,5.13595166163142,-1.10775427995972
"5713",20121113,76,3.471,3.483,3.489,0.012,0.0179999999999998,0.051925,3.809,3.919,4.048,3.74,2.11844005777564,4.60279248916706,-1.32883967260472
